SMA12_1;SMA12_2;PARAM12_1;PARAM12_2;PARAM12_3;PARAM12_4;SMA4_1;SMA4_2;SMA4_3;SMA4_4;PARAM4_1;PARAM4_2;Profit;Loss deals;Profit deals;Maximum loss in profit deals
3.0;6.0;0.4;0.4;400.0;500.0;3.0;8.0;17.0;18.0;-1000000.0;100000.0;-114.09665140649594;208.0;144.0;-4.834402122125219
3.0;6.0;0.4;0.4;400.0;500.0;3.0;8.0;17.0;20.0;-1000000.0;100000.0;-45.283072577723466;214.0;231.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;8.0;17.0;22.0;-1000000.0;100000.0;-24.614243950918105;187.0;256.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;8.0;17.0;24.0;-1000000.0;100000.0;-71.98431607274622;195.0;256.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;4.0;-1000000.0;100000.0;-113.0952545464854;449.0;533.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;6.0;-1000000.0;100000.0;-203.86582652984268;594.0;714.0;-4.937303613221951
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;8.0;-1000000.0;100000.0;-307.66472964861225;586.0;698.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;10.0;-1000000.0;100000.0;-259.0413245300634;553.0;663.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;12.0;-1000000.0;100000.0;-233.6189261525547;466.0;562.0;-11.952385054583223
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;14.0;-1000000.0;100000.0;-194.57429299748713;477.0;590.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;16.0;-1000000.0;100000.0;-195.01232224574252;428.0;560.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;18.0;-1000000.0;100000.0;-177.81719779424043;427.0;516.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;20.0;-1000000.0;100000.0;-154.04869165544523;417.0;510.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;22.0;-1000000.0;100000.0;-170.8404138160719;400.0;502.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;3.0;24.0;-1000000.0;100000.0;-131.8111364920822;399.0;496.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;6.0;-1000000.0;100000.0;-157.31371508983213;448.0;477.0;-5.432949352073898
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;8.0;-1000000.0;100000.0;-223.4290586305516;445.0;538.0;-7.130872652546467
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;10.0;-1000000.0;100000.0;-212.12045223157546;415.0;526.0;-4.736269897072621
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;12.0;-1000000.0;100000.0;-179.11739734490544;443.0;529.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;14.0;-1000000.0;100000.0;-134.58605209479234;398.0;509.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;16.0;-1000000.0;100000.0;-124.4735525042187;388.0;532.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;18.0;-1000000.0;100000.0;-120.70515158044367;364.0;452.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;20.0;-1000000.0;100000.0;-104.30789986821942;346.0;424.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;22.0;-1000000.0;100000.0;-138.4544369338703;311.0;391.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;5.0;24.0;-1000000.0;100000.0;-136.60787336369484;321.0;389.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;8.0;-1000000.0;100000.0;-143.37653870715485;362.0;421.0;-5.152813740836631
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;10.0;-1000000.0;100000.0;-145.61854531675772;410.0;511.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;12.0;-1000000.0;100000.0;-140.07506934399103;420.0;513.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;14.0;-1000000.0;100000.0;-112.6803507626898;406.0;570.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;16.0;-1000000.0;100000.0;-102.76451327535375;382.0;524.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;18.0;-1000000.0;100000.0;-68.09102348545159;344.0;470.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;20.0;-1000000.0;100000.0;-95.34241072693658;319.0;390.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;22.0;-1000000.0;100000.0;-85.9988209960295;298.0;386.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;7.0;24.0;-1000000.0;100000.0;-113.1521484464154;282.0;361.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;9.0;10.0;-1000000.0;100000.0;-153.1337079724523;343.0;362.0;-5.218336952148632
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;9.0;12.0;-1000000.0;100000.0;-108.79362233407129;387.0;494.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;9.0;14.0;-1000000.0;100000.0;-94.79428361702792;360.0;498.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;9.0;16.0;-1000000.0;100000.0;-92.63534164166389;355.0;471.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;9.0;18.0;-1000000.0;100000.0;-78.90229290952378;297.0;408.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;9.0;20.0;-1000000.0;100000.0;-49.96757800242783;307.0;405.0;-5.743235351372391
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;9.0;22.0;-1000000.0;100000.0;-62.09849454645701;279.0;367.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;9.0;24.0;-1000000.0;100000.0;-88.75605079262259;262.0;364.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;11.0;12.0;-1000000.0;100000.0;-61.054788183328746;286.0;340.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;11.0;14.0;-1000000.0;100000.0;-97.1569686748777;310.0;407.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;11.0;16.0;-1000000.0;100000.0;-97.10291955804091;333.0;434.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;11.0;18.0;-1000000.0;100000.0;-65.46800980740795;309.0;404.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;11.0;20.0;-1000000.0;100000.0;-47.873657498685795;269.0;373.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;11.0;22.0;-1000000.0;100000.0;-61.44382371157375;257.0;332.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;11.0;24.0;-1000000.0;100000.0;-48.210341726127396;255.0;335.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;13.0;14.0;-1000000.0;100000.0;-90.63258850189256;262.0;242.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;13.0;16.0;-1000000.0;100000.0;-99.51381308177022;303.0;383.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;13.0;18.0;-1000000.0;100000.0;-88.66703066109217;326.0;376.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;13.0;20.0;-1000000.0;100000.0;-49.645692874976746;253.0;334.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;13.0;22.0;-1000000.0;100000.0;-77.62138704209663;230.0;327.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;13.0;24.0;-1000000.0;100000.0;-110.50085531128121;216.0;299.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;15.0;16.0;-1000000.0;100000.0;-77.42905644508615;240.0;222.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;15.0;18.0;-1000000.0;100000.0;-68.86744209147236;260.0;308.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;15.0;20.0;-1000000.0;100000.0;-38.86825532345314;232.0;290.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;15.0;22.0;-1000000.0;100000.0;-51.69362654890906;218.0;317.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;15.0;24.0;-1000000.0;100000.0;-67.43646763754363;201.0;277.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;17.0;18.0;-1000000.0;100000.0;-95.84437045673964;203.0;162.0;-4.834402122125219
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;17.0;20.0;-1000000.0;100000.0;-36.25638742058844;207.0;255.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;17.0;22.0;-1000000.0;100000.0;-26.469747004547987;182.0;260.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;10.0;17.0;24.0;-1000000.0;100000.0;-61.590627394555334;195.0;267.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;4.0;-1000000.0;100000.0;-55.787614039016674;427.0;538.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;6.0;-1000000.0;100000.0;-177.89358877256626;575.0;725.0;-4.937303613221951
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;8.0;-1000000.0;100000.0;-199.89582392390182;586.0;766.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;10.0;-1000000.0;100000.0;-178.31793000885312;556.0;704.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;12.0;-1000000.0;100000.0;-170.0234583216819;457.0;587.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;14.0;-1000000.0;100000.0;-127.81169438374663;474.0;610.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;16.0;-1000000.0;100000.0;-141.8885655330459;420.0;579.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;18.0;-1000000.0;100000.0;-137.4232186777979;414.0;525.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;20.0;-1000000.0;100000.0;-101.34248367468376;407.0;514.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;22.0;-1000000.0;100000.0;-110.53205193331088;388.0;505.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;3.0;24.0;-1000000.0;100000.0;-73.0347555406292;385.0;502.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;6.0;-1000000.0;100000.0;-115.19480641703196;430.0;471.0;-5.432949352073898
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;8.0;-1000000.0;100000.0;-146.14672367017616;450.0;559.0;-7.130872652546467
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;10.0;-1000000.0;100000.0;-163.10302159987023;422.0;554.0;-4.736269897072621
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;12.0;-1000000.0;100000.0;-129.51387271698948;433.0;541.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;14.0;-1000000.0;100000.0;-95.65088829564095;381.0;514.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;16.0;-1000000.0;100000.0;-68.91846445260539;373.0;543.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;18.0;-1000000.0;100000.0;-111.09831987963237;355.0;459.0;-4.561295750946576
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;20.0;-1000000.0;100000.0;-73.45478528161449;327.0;437.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;22.0;-1000000.0;100000.0;-103.8665271964443;295.0;403.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;5.0;24.0;-1000000.0;100000.0;-102.51792319767794;306.0;397.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;8.0;-1000000.0;100000.0;-80.0918548295564;356.0;446.0;-5.152813740836631
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;10.0;-1000000.0;100000.0;-97.28818514558168;414.0;537.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;12.0;-1000000.0;100000.0;-60.69728132448409;404.0;549.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;14.0;-1000000.0;100000.0;-88.41965068305907;393.0;576.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;16.0;-1000000.0;100000.0;-46.13031909120536;360.0;542.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;18.0;-1000000.0;100000.0;-46.87690457995566;326.0;486.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;20.0;-1000000.0;100000.0;-69.10214281147539;304.0;408.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;22.0;-1000000.0;100000.0;-58.423386577868406;284.0;406.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;7.0;24.0;-1000000.0;100000.0;-82.25527630672308;271.0;388.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;9.0;10.0;-1000000.0;100000.0;-101.62250457796635;336.0;387.0;-5.218336952148632
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;9.0;12.0;-1000000.0;100000.0;-63.54305468128592;380.0;522.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;9.0;14.0;-1000000.0;100000.0;-58.08432402138196;347.0;515.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;9.0;16.0;-1000000.0;100000.0;-81.89599850622638;342.0;483.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;9.0;18.0;-1000000.0;100000.0;-41.915497452962924;287.0;420.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;9.0;20.0;-1000000.0;100000.0;-43.74443512069948;296.0;430.0;-5.743235351372391
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;9.0;22.0;-1000000.0;100000.0;-59.7372819237411;270.0;393.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;9.0;24.0;-1000000.0;100000.0;-81.33043610988872;254.0;368.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;11.0;12.0;-1000000.0;100000.0;-2.7040428706518527;270.0;377.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;11.0;14.0;-1000000.0;100000.0;-84.478314900164;296.0;417.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;11.0;16.0;-1000000.0;100000.0;-69.22061621564904;329.0;444.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;11.0;18.0;-1000000.0;100000.0;-15.976486373693092;314.0;419.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;11.0;20.0;-1000000.0;100000.0;-46.69891701633218;263.0;399.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;11.0;22.0;-1000000.0;100000.0;-44.75948247930027;244.0;354.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;11.0;24.0;-1000000.0;100000.0;-13.400061795009833;240.0;357.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;13.0;14.0;-1000000.0;100000.0;-58.45434227855293;260.0;261.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;13.0;16.0;-1000000.0;100000.0;-84.11567555315004;306.0;386.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;13.0;18.0;-1000000.0;100000.0;-57.776589977260784;332.0;389.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;13.0;20.0;-1000000.0;100000.0;-43.75636543110991;250.0;345.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;13.0;22.0;-1000000.0;100000.0;-78.78293529822608;228.0;334.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;13.0;24.0;-1000000.0;100000.0;-93.51455511623442;212.0;312.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;15.0;16.0;-1000000.0;100000.0;-36.502835883277726;242.0;235.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;15.0;18.0;-1000000.0;100000.0;-49.674956523775585;258.0;302.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;15.0;20.0;-1000000.0;100000.0;-32.88205782032794;237.0;303.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;15.0;22.0;-1000000.0;100000.0;-67.4186192656235;220.0;331.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;15.0;24.0;-1000000.0;100000.0;-76.20403258008142;206.0;298.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;17.0;18.0;-1000000.0;100000.0;-50.862775899268044;195.0;179.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;17.0;20.0;-1000000.0;100000.0;-16.425196310245934;210.0;276.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;17.0;22.0;-1000000.0;100000.0;3.1558897762430576;188.0;282.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;12.0;17.0;24.0;-1000000.0;100000.0;-4.134840903283643;194.0;281.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;4.0;-1000000.0;100000.0;11.543903998679825;445.0;534.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;6.0;-1000000.0;100000.0;-108.66087683780873;605.0;744.0;-4.937303613221951
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;8.0;-1000000.0;100000.0;-108.2695230055316;601.0;800.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;10.0;-1000000.0;100000.0;-111.73501467258313;558.0;720.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;12.0;-1000000.0;100000.0;-155.4903458775288;478.0;595.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;14.0;-1000000.0;100000.0;-95.9895915630227;479.0;621.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;16.0;-1000000.0;100000.0;-104.5138815207115;439.0;581.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;18.0;-1000000.0;100000.0;-97.67506204669;435.0;535.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;20.0;-1000000.0;100000.0;-57.50217935754468;421.0;520.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;22.0;-1000000.0;100000.0;-62.20271262406012;406.0;506.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;3.0;24.0;-1000000.0;100000.0;-16.567517214981457;400.0;499.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;6.0;-1000000.0;100000.0;-59.40073330394414;435.0;472.0;-5.432949352073898
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;8.0;-1000000.0;100000.0;-71.31045322812068;465.0;572.0;-7.130872652546467
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;10.0;-1000000.0;100000.0;-114.0016307770376;435.0;562.0;-4.736269897072621
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;12.0;-1000000.0;100000.0;-78.76946917694337;442.0;558.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;14.0;-1000000.0;100000.0;-91.68343171352956;395.0;525.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;16.0;-1000000.0;100000.0;-84.95311098950663;389.0;535.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;18.0;-1000000.0;100000.0;-120.95803890395618;357.0;455.0;-4.561295750946576
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;20.0;-1000000.0;100000.0;-83.54150172406983;339.0;430.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;22.0;-1000000.0;100000.0;-102.29087550819067;302.0;399.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;5.0;24.0;-1000000.0;100000.0;-85.41366986593097;309.0;400.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;8.0;-1000000.0;100000.0;-36.028679159281076;372.0;462.0;-5.152813740836631
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;10.0;-1000000.0;100000.0;-0.9461967670850997;437.0;597.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;12.0;-1000000.0;100000.0;13.889111827033789;420.0;572.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;14.0;-1000000.0;100000.0;-6.051346574349387;399.0;577.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;16.0;-1000000.0;100000.0;-17.643893397394592;377.0;533.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;18.0;-1000000.0;100000.0;1.850525253946796;339.0;484.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;20.0;-1000000.0;100000.0;-27.058043073561986;318.0;419.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;22.0;-1000000.0;100000.0;-12.73540051960565;293.0;407.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;7.0;24.0;-1000000.0;100000.0;-82.74343065090419;279.0;390.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;9.0;10.0;-1000000.0;100000.0;-48.85695123494856;351.0;452.0;-5.218336952148632
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;9.0;12.0;-1000000.0;100000.0;29.418387677235078;389.0;562.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;9.0;14.0;-1000000.0;100000.0;11.102964370083257;353.0;506.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;9.0;16.0;-1000000.0;100000.0;-14.20676499103584;362.0;482.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;9.0;18.0;-1000000.0;100000.0;17.85872608893566;308.0;446.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;9.0;20.0;-1000000.0;100000.0;6.356330705991539;299.0;431.0;-5.743235351372391
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;9.0;22.0;-1000000.0;100000.0;-10.856487356728353;273.0;406.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;9.0;24.0;-1000000.0;100000.0;-25.03477398254922;265.0;384.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;11.0;12.0;-1000000.0;100000.0;86.8209699273829;289.0;397.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;11.0;14.0;-1000000.0;100000.0;-3.611641846046287;309.0;429.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;11.0;16.0;-1000000.0;100000.0;-6.363272676397709;331.0;462.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;11.0;18.0;-1000000.0;100000.0;40.30654139287039;331.0;442.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;11.0;20.0;-1000000.0;100000.0;2.1351684335419048;285.0;383.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;11.0;22.0;-1000000.0;100000.0;32.6351460248004;279.0;361.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;11.0;24.0;-1000000.0;100000.0;42.50690554606706;251.0;375.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;13.0;14.0;-1000000.0;100000.0;3.5291844345388297;255.0;280.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;13.0;16.0;-1000000.0;100000.0;-37.82351203311025;299.0;394.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;13.0;18.0;-1000000.0;100000.0;12.231503976656592;338.0;415.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;13.0;20.0;-1000000.0;100000.0;18.798996357773724;265.0;355.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;13.0;22.0;-1000000.0;100000.0;5.249343383751237;248.0;343.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;13.0;24.0;-1000000.0;100000.0;-82.88348413411977;225.0;312.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;15.0;16.0;-1000000.0;100000.0;16.78287508628982;241.0;258.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;15.0;18.0;-1000000.0;100000.0;11.742847416173722;279.0;341.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;15.0;20.0;-1000000.0;100000.0;49.64235527990128;248.0;323.0;-7.38672208409098
